file_name,text,terms,pronunciations,voice,speed,language
audio/108.wav,[Bronisław Geremek](/brɔˈɲiswaf ɡɛˈrɛmɛk/) and [Roland Barthes](/[ʁɔlɑ̃ baʁt]/) will be the keynote speakers at the upcoming tech conference.,"['Bronisław Geremek', 'Roland Barthes']","['brɔˈɲiswaf ɡɛˈrɛmɛk', '[ʁɔlɑ̃ baʁt]']",bm_george,1.3,b
audio/109.wav,[Zdravko Čolić](/[zdrǎːv̞.kɔ̝ t͡ʃɔ̝̌ː.lit͡ɕ]/) and [Agyness Deyn](//ˈæɡnɪs diːn//) will lead the new project on AI development.,"['Zdravko Čolić', 'Agyness Deyn']","['[zdrǎːv̞.kɔ̝ t͡ʃɔ̝̌ː.lit͡ɕ]', '/ˈæɡnɪs diːn/']",af_aoede,1.4,a
audio/110.wav,[Wang Chin](/wāŋ tɕʰín/)'s team in [Dorchester](//ˈdɔːrtʃɛstər//) has made significant progress on the app development.,"['Wang Chin', 'Dorchester']","['wāŋ tɕʰín', '/ˈdɔːrtʃɛstər/']",af_nova,1.1,a
audio/111.wav,The collaboration between [Amnat Charoen](/ʔām.nâːt t͡ɕā.rɤ̄ːn/) and [St. John the Baptist Parish](/paʁwas də sɛ̃ ʒɑ̃  ba.tist/) offices has been fruitful.,"['Amnat Charoen', 'St. John the Baptist Parish']","['ʔām.nâːt t͡ɕā.rɤ̄ːn', 'paʁwas də sɛ̃ ʒɑ̃  ba.tist']",bm_george,1.1,b
audio/112.wav,[Bang Bon](/bāːŋ bɔ̄ːn/)'s market analysis and [Rawicz](/ravʲiʈ͡ʂ/)'s development insights will be crucial for our expansion strategy.,"['Bang Bon', 'Rawicz']","['bāːŋ bɔ̄ːn', 'ravʲiʈ͡ʂ']",am_onyx,1.3,a
audio/113.wav,[Eugeniu Botez](/e.uˈd͡ʒenju boˈtez/) and [Antoni Edward Odyniec](/antɔɲi ɛdvard ɔdɨɲɛt͡s/) will oversee the integration of the new CRM system.,"['Eugeniu Botez', 'Antoni Edward Odyniec']","['e.uˈd͡ʒenju boˈtez', 'antɔɲi ɛdvard ɔdɨɲɛt͡s']",af_sky,1,a
audio/114.wav,[Prince Nicolae of Romania](/nikoˈla.e al romɨˈni.ej/) has expressed interest in the new technology venture proposed by [Barrou](/baʁu/).,"['Prince Nicolae of Romania', 'Barrou']","['nikoˈla.e al romɨˈni.ej', 'baʁu']",bm_lewis,1.3,b
audio/115.wav,"The [Nederland](/ˈniːdərlənd/) office, under [Regina](/rɛˈɟĩna/)'s leadership, has reported a 20% increase in productivity.","['Nederland', 'Regina']","['ˈniːdərlənd', 'rɛˈɟĩna']",am_onyx,1.1,a
audio/116.wav,[Montsoreau](/mɔ̃soʁo/)'s strategic partnership with [Sade](/ʃɑːˈdeɪ/) is expected to boost our market presence.,"['Montsoreau', 'Sade']","['mɔ̃soʁo', 'ʃɑːˈdeɪ']",bm_fable,1.2,b
audio/117.wav,"The [Penzing](/[ˈpɛnʦɪŋ]/) branch, guided by [Bronisław Geremek](/brɔˈɲiswaf ɡɛˈrɛmɛk/), has successfully launched the new product line.","['Penzing', 'Bronisław Geremek']","['[ˈpɛnʦɪŋ]', 'brɔˈɲiswaf ɡɛˈrɛmɛk']",af_nova,1.2,a
audio/118.wav,"[Stinnett](/stɪˈnɛt/)'s proposal for the new marketing campaign, with insights from [Roland Barthes](/[ʁɔlɑ̃ baʁt]/), has been approved.","['Stinnett', 'Roland Barthes']","['stɪˈnɛt', '[ʁɔlɑ̃ baʁt]']",am_michael,1,a
audio/119.wav,[Zdravko Čolić](/[zdrǎːv̞.kɔ̝ t͡ʃɔ̝̌ː.lit͡ɕ]/) and [Agyness Deyn](//ˈæɡnɪs diːn//)'s report on market trends will be crucial for our next quarter planning.,"['Zdravko Čolić', 'Agyness Deyn']","['[zdrǎːv̞.kɔ̝ t͡ʃɔ̝̌ː.lit͡ɕ]', '/ˈæɡnɪs diːn/']",bf_alice,1.1,b
audio/120.wav,Our team in [Passaic](//pəˈseɪ.ɪk//) has successfully implemented the new cybersecurity protocols.,['Passaic'],['/pəˈseɪ.ɪk/'],af_bella,1.1,a
audio/121.wav,"The latest software update, codenamed [Doom](/dum/), will be rolled out next week.",['Doom'],['dum'],bm_fable,1.2,b
audio/122.wav,The marketing campaign in the Middle East will feature models wearing [hijab](/ħi.d͡ʒaːb/) to resonate with local culture.,['hijab'],['ħi.d͡ʒaːb'],af_jessica,1.1,a
audio/123.wav,Our expansion plans include opening a new office in [Multan](/mʊltaːn/) by the end of the year.,['Multan'],['mʊltaːn'],af_sky,1.2,a
audio/124.wav,The [Burauen](/[buˈɾawen]/) project has been delayed due to unforeseen circumstances.,['Burauen'],['[buˈɾawen]'],af_nova,1.1,a
audio/125.wav,The annual conference will be held in [Torquay](//tɔːrˈkiː//) this year.,['Torquay'],['/tɔːrˈkiː/'],am_santa,1.2,a
audio/126.wav,"The product launch is scheduled for [Samhain](/ˈsaʊ.ɪn/), aligning with our marketing strategy.",['Samhain'],['ˈsaʊ.ɪn'],af_sky,1.4,a
audio/127.wav,[Sunnyvale](/ˈsʌniveɪl/) has been chosen as the location for our new R&D center.,['Sunnyvale'],['ˈsʌniveɪl'],am_liam,1.2,a
audio/128.wav,The [Anzio](/ˈantsjo/) team has reported significant progress in the development of the new app.,['Anzio'],['ˈantsjo'],bm_george,1.3,b
audio/129.wav,"Our operations in [Bang Khae](/bāːŋ kʰɛ̄ː/) are expanding rapidly, thanks to the new partnership.",['Bang Khae'],['bāːŋ kʰɛ̄ː'],bm_lewis,1.2,b
audio/130.wav,The [Višegrad](/ʋǐʃɛɡraːd/) office will be handling the European market from now on.,['Višegrad'],['ʋǐʃɛɡraːd'],am_onyx,1.2,a
audio/131.wav,The [Innere Stadt](/[ˈɪnəʀə ʃtat]/) branch has exceeded its quarterly targets.,['Innere Stadt'],['[ˈɪnəʀə ʃtat]'],am_fenrir,1.4,a
audio/132.wav,[Josefstadt](/[ˈjoːzɛfˌʃtat]/) will be the hub for our new customer service initiative.,['Josefstadt'],['[ˈjoːzɛfˌʃtat]'],af_aoede,1.1,a
audio/133.wav,The [Brigittenau](/[bʀiˌɡɪtəˈnaʊ̯]/) team is working on the next phase of the project.,['Brigittenau'],['[bʀiˌɡɪtəˈnaʊ̯]'],am_puck,1.2,a
audio/134.wav,[Paja Jovanović](/[pâʋlɛ pǎːja jɔʋǎːnɔʋit͡ɕ]/) will be leading the new design team.,['Paja Jovanović'],['[pâʋlɛ pǎːja jɔʋǎːnɔʋit͡ɕ]'],af_nova,1.1,a
audio/135.wav,The impact of [Cyclone Yasi](/ˈjɑːsiː/) on our supply chain has been minimal.,['Cyclone Yasi'],['ˈjɑːsiː'],bm_fable,1,b
audio/136.wav,[Kreuzwertheim](/ˈkʀɔɪ̯ʦˈveːɐ̯thaɪ̯m/) has been identified as a potential site for our new warehouse.,['Kreuzwertheim'],['ˈkʀɔɪ̯ʦˈveːɐ̯thaɪ̯m'],bf_isabella,1.3,b
audio/137.wav,[Simmering](/[ˈsɪmɐˌʀɪŋ]/) will host the next series of training workshops.,['Simmering'],['[ˈsɪmɐˌʀɪŋ]'],bm_george,1.3,b
audio/138.wav,The [Launceston](/ˈlɑːnstən/) office is set to become our regional headquarters.,['Launceston'],['ˈlɑːnstən'],am_santa,1,a
audio/139.wav,[Áron Márton](/aːron maːrton/) will present the quarterly financial report at the next meeting.,['Áron Márton'],['aːron maːrton'],am_eric,1.2,a
audio/140.wav,The cybersecurity team in [Passaic](//pəˈseɪ.ɪk//) has successfully mitigated the [Doom](/dum/) malware threat.,"['Passaic', 'Doom']","['/pəˈseɪ.ɪk/', 'dum']",am_eric,1.1,a
audio/141.wav,Our marketing strategy in [Multan](/mʊltaːn/) includes featuring models in [hijab](/ħi.d͡ʒaːb/) to appeal to local demographics.,"['hijab', 'Multan']","['ħi.d͡ʒaːb', 'mʊltaːn']",af_kore,1.1,a
audio/142.wav,The [Burauen](/[buˈɾawen]/) project will be discussed in detail at the [Torquay](//tɔːrˈkiː//) conference.,"['Burauen', 'Torquay']","['[buˈɾawen]', '/tɔːrˈkiː/']",bm_daniel,1.1,b
audio/143.wav,The product launch during [Samhain](/ˈsaʊ.ɪn/) will be coordinated from our [Sunnyvale](/ˈsʌniveɪl/) office.,"['Samhain', 'Sunnyvale']","['ˈsaʊ.ɪn', 'ˈsʌniveɪl']",bf_alice,1.1,b
audio/144.wav,The [Anzio](/ˈantsjo/) team will collaborate with the [Bang Khae](/bāːŋ kʰɛ̄ː/) office on the new initiative.,"['Anzio', 'Bang Khae']","['ˈantsjo', 'bāːŋ kʰɛ̄ː']",af_sky,1.2,a
audio/145.wav,The [Višegrad](/ʋǐʃɛɡraːd/) office will support the [Innere Stadt](/[ˈɪnəʀə ʃtat]/) branch in the upcoming project.,"['Višegrad', 'Innere Stadt']","['ʋǐʃɛɡraːd', '[ˈɪnəʀə ʃtat]']",af_jessica,1.2,a
audio/146.wav,[Josefstadt](/[ˈjoːzɛfˌʃtat]/) and [Brigittenau](/[bʀiˌɡɪtəˈnaʊ̯]/) teams will jointly handle the customer service overhaul.,"['Josefstadt', 'Brigittenau']","['[ˈjoːzɛfˌʃtat]', '[bʀiˌɡɪtəˈnaʊ̯]']",bf_emma,1,b
audio/147.wav,[Paja Jovanović](/[pâʋlɛ pǎːja jɔʋǎːnɔʋit͡ɕ]/) will assess the impact of [Cyclone Yasi](/ˈjɑːsiː/) on our operations.,"['Paja Jovanović', 'Cyclone Yasi']","['[pâʋlɛ pǎːja jɔʋǎːnɔʋit͡ɕ]', 'ˈjɑːsiː']",am_onyx,1.1,a
audio/148.wav,The new warehouse in [Kreuzwertheim](/ˈkʀɔɪ̯ʦˈveːɐ̯thaɪ̯m/) will be managed by the [Simmering](/[ˈsɪmɐˌʀɪŋ]/) team.,"['Kreuzwertheim', 'Simmering']","['ˈkʀɔɪ̯ʦˈveːɐ̯thaɪ̯m', '[ˈsɪmɐˌʀɪŋ]']",bm_fable,1.3,b
audio/149.wav,[Áron Márton](/aːron maːrton/) will oversee the transition of the [Launceston](/ˈlɑːnstən/) office to regional headquarters.,"['Launceston', 'Áron Márton']","['ˈlɑːnstən', 'aːron maːrton']",bf_emma,1.4,b
audio/150.wav,"The [Passaic](//pəˈseɪ.ɪk//) team has developed a new security protocol named [Doom](/dum/), which includes considerations for [hijab](/ħi.d͡ʒaːb/)-wearing employees.","['Passaic', 'Doom', 'hijab']","['/pəˈseɪ.ɪk/', 'dum', 'ħi.d͡ʒaːb']",af_sarah,1.3,a
audio/151.wav,"Our expansion strategy includes new offices in [Multan](/mʊltaːn/), [Burauen](/[buˈɾawen]/), and a conference in [Torquay](//tɔːrˈkiː//).","['Multan', 'Burauen', 'Torquay']","['mʊltaːn', '[buˈɾawen]', '/tɔːrˈkiː/']",bf_isabella,1.3,b
audio/152.wav,"The product launch during [Samhain](/ˈsaʊ.ɪn/) will be coordinated from [Sunnyvale](/ˈsʌniveɪl/), with support from [Anzio](/ˈantsjo/).","['Samhain', 'Sunnyvale', 'Anzio']","['ˈsaʊ.ɪn', 'ˈsʌniveɪl', 'ˈantsjo']",am_liam,1.4,a
audio/153.wav,The [Bang Khae](/bāːŋ kʰɛ̄ː/) office will collaborate with [Višegrad](/ʋǐʃɛɡraːd/) and [Innere Stadt](/[ˈɪnəʀə ʃtat]/) branches on the new project.,"['Bang Khae', 'Višegrad', 'Innere Stadt']","['bāːŋ kʰɛ̄ː', 'ʋǐʃɛɡraːd', '[ˈɪnəʀə ʃtat]']",af_river,1.2,a
audio/154.wav,"[Josefstadt](/[ˈjoːzɛfˌʃtat]/) and [Brigittenau](/[bʀiˌɡɪtəˈnaʊ̯]/) teams, led by [Paja Jovanović](/[pâʋlɛ pǎːja jɔʋǎːnɔʋit͡ɕ]/), will handle the customer service overhaul.","['Josefstadt', 'Brigittenau', 'Paja Jovanović']","['[ˈjoːzɛfˌʃtat]', '[bʀiˌɡɪtəˈnaʊ̯]', '[pâʋlɛ pǎːja jɔʋǎːnɔʋit͡ɕ]']",am_fenrir,1.1,a
audio/155.wav,"The impact of [Cyclone Yasi](/ˈjɑːsiː/) on our supply chain has been minimal, thanks to the efforts of [Kreuzwertheim](/ˈkʀɔɪ̯ʦˈveːɐ̯thaɪ̯m/) and [Simmering](/[ˈsɪmɐˌʀɪŋ]/) teams.","['Cyclone Yasi', 'Kreuzwertheim', 'Simmering']","['ˈjɑːsiː', 'ˈkʀɔɪ̯ʦˈveːɐ̯thaɪ̯m', '[ˈsɪmɐˌʀɪŋ]']",af_sky,1.3,a
audio/156.wav,"[Áron Márton](/aːron maːrton/) will oversee the transition of the [Launceston](/ˈlɑːnstən/) office to regional headquarters, with support from [Passaic](//pəˈseɪ.ɪk//).","['Launceston', 'Áron Márton', 'Passaic']","['ˈlɑːnstən', 'aːron maːrton', '/pəˈseɪ.ɪk/']",am_adam,1.3,a
audio/157.wav,"The [Doom](/dum/) software update will include features for [hijab](/ħi.d͡ʒaːb/)-wearing employees, especially in our [Multan](/mʊltaːn/) office.","['Doom', 'hijab', 'Multan']","['dum', 'ħi.d͡ʒaːb', 'mʊltaːn']",af_sky,1.3,a
audio/158.wav,"The [Burauen](/[buˈɾawen]/) project will be discussed in detail at the [Torquay](//tɔːrˈkiː//) conference, scheduled for [Samhain](/ˈsaʊ.ɪn/).","['Burauen', 'Torquay', 'Samhain']","['[buˈɾawen]', '/tɔːrˈkiː/', 'ˈsaʊ.ɪn']",bf_isabella,1.3,b
audio/159.wav,"[Sunnyvale](/ˈsʌniveɪl/) will be the coordination center for the new initiative, with support from [Anzio](/ˈantsjo/) and [Bang Khae](/bāːŋ kʰɛ̄ː/).","['Sunnyvale', 'Anzio', 'Bang Khae']","['ˈsʌniveɪl', 'ˈantsjo', 'bāːŋ kʰɛ̄ː']",bf_lily,1,b
audio/160.wav,"[Victoria](/wikˈtoː.ri.a/) will present the quarterly report, and [Sokollu Mehmed Pasha](/[měxmet pâʃa sokǒːloʋitɕ]/) will discuss the new marketing strategy.","['Sokollu Mehmed Pasha', 'Victoria']","['[měxmet pâʃa sokǒːloʋitɕ]', 'wikˈtoː.ri.a']",am_eric,1.1,a
audio/161.wav,[Nick Vujicic](/[ʋûjitʃitɕ]/) will lead the team in [Buri Ram](/bū.rīː rām/) to implement the new software upgrade.,"['Nick Vujicic', 'Buri Ram']","['[ʋûjitʃitɕ]', 'bū.rīː rām']",af_sky,1.2,a
audio/162.wav,[Stanisław Wyspiański](/staɲiswav vɨspʲaj̃skʲi/) has been appointed as the new project manager for our [Medina County](/məˈdaɪnə ˈkaʊnti/) operations.,"['Stanisław Wyspiański', 'Medina County']","['staɲiswav vɨspʲaj̃skʲi', 'məˈdaɪnə ˈkaʊnti']",af_aoede,1.1,a
audio/163.wav,[Victoria](/wikˈtoː.ri.a/) will oversee the expansion project in [Nakhon Pathom](/náʔkʰɔ̄ːn pā.tʰǒm/) next quarter.,"['Victoria', 'Nakhon Pathom']","['wikˈtoː.ri.a', 'náʔkʰɔ̄ːn pā.tʰǒm']",bm_daniel,1,b
audio/164.wav,The [Rayong](/rā.jɔ̄ːŋ/) office will collaborate with [Castle](/kɑːsəl/) Industries on the upcoming tech conference.,"['Rayong', 'Castle']","['rā.jɔ̄ːŋ', 'kɑːsəl']",bf_lily,1.1,b
audio/165.wav,[[Cain](/keɪn/)e](/keɪn/) and [Cain](/keɪn/) will jointly present the cybersecurity measures at the next board meeting.,"['Caine', 'Cain']","['keɪn', 'keɪn']",bf_lily,1.4,b
audio/166.wav,Our [Cordele](/kɔːrˈdɛl/) branch has successfully partnered with [Milestones Hospital](/[ˈmaɪlstəʊnz ˈhɒspɪtl]/) for the new healthcare initiative.,"['Cordele', 'Milestones Hospital']","['kɔːrˈdɛl', '[ˈmaɪlstəʊnz ˈhɒspɪtl]']",bm_fable,1,b
audio/167.wav,[Mademoiselle](/mad.mwa.zɛl/) will introduce [Samuel Grzybowski](/ʒɡibɔvski/) during the keynote speech at the annual summit.,"['Mademoiselle', 'Samuel Grzybowski']","['mad.mwa.zɛl', 'ʒɡibɔvski']",af_bella,1.1,a
audio/168.wav,[Rudolf](/ˈrudɔlf/) and [Magnus](/ˈmaɡnus/) will review the financial projections for the upcoming fiscal year.,"['Rudolf', 'Magnus']","['ˈrudɔlf', 'ˈmaɡnus']",bf_emma,1.3,b
audio/169.wav,[Alec](/ˈælɪk/) and [Klara](/ˈklara/) will lead the discussion on the new product launch strategy.,"['Alec', 'Klara']","['ˈælɪk', 'ˈklara']",af_sky,1.2,a
audio/170.wav,[Marlena](/marˈlɛ̃na/) will coordinate with [Sokollu Mehmed Pasha](/[měxmet pâʃa sokǒːloʋitɕ]/) to finalize the merger details.,"['Marlena', 'Sokollu Mehmed Pasha']","['marˈlɛ̃na', '[měxmet pâʃa sokǒːloʋitɕ]']",am_eric,1.2,a
audio/171.wav,[Nick Vujicic](/[ʋûjitʃitɕ]/) and [Victoria](/wikˈtoː.ri.a/) will host the webinar on innovative business solutions.,"['Nick Vujicic', 'Victoria']","['[ʋûjitʃitɕ]', 'wikˈtoː.ri.a']",am_santa,1,a
audio/172.wav,[Stanisław Wyspiański](/staɲiswav vɨspʲaj̃skʲi/) will visit [Buri Ram](/bū.rīː rām/) to assess the progress of the new project.,"['Stanisław Wyspiański', 'Buri Ram']","['staɲiswav vɨspʲaj̃skʲi', 'bū.rīː rām']",am_fenrir,1,a
audio/173.wav,Our [Medina County](/məˈdaɪnə ˈkaʊnti/) office will collaborate with the [Nakhon Pathom](/náʔkʰɔ̄ːn pā.tʰǒm/) team on the new initiative.,"['Medina County', 'Nakhon Pathom']","['məˈdaɪnə ˈkaʊnti', 'náʔkʰɔ̄ːn pā.tʰǒm']",am_santa,1.3,a
audio/174.wav,[Rayong](/rā.jɔ̄ːŋ/)'s development team will work closely with [Castle](/kɑːsəl/)'s engineers on the software upgrade.,"['Rayong', 'Castle']","['rā.jɔ̄ːŋ', 'kɑːsəl']",af_nova,1,a
audio/175.wav,[[Cain](/keɪn/)e](/keɪn/) and [Cain](/keɪn/) will present their findings on the market analysis during the next meeting.,"['Caine', 'Cain']","['keɪn', 'keɪn']",bf_isabella,1.1,b
audio/176.wav,[Cordele](/kɔːrˈdɛl/)'s partnership with [Milestones Hospital](/[ˈmaɪlstəʊnz ˈhɒspɪtl]/) has resulted in significant advancements in healthcare technology.,"['Cordele', 'Milestones Hospital']","['kɔːrˈdɛl', '[ˈmaɪlstəʊnz ˈhɒspɪtl]']",af_kore,1,a
audio/177.wav,[Mademoiselle](/mad.mwa.zɛl/) will introduce [Samuel Grzybowski](/ʒɡibɔvski/) at the upcoming tech conference.,"['Mademoiselle', 'Samuel Grzybowski']","['mad.mwa.zɛl', 'ʒɡibɔvski']",am_eric,1.1,a
audio/178.wav,[Rudolf](/ˈrudɔlf/) and [Magnus](/ˈmaɡnus/) will discuss the new investment opportunities at the next board meeting.,"['Rudolf', 'Magnus']","['ˈrudɔlf', 'ˈmaɡnus']",am_onyx,1.1,a
audio/179.wav,[Alec](/ˈælɪk/) and [Klara](/ˈklara/) will lead the team in developing the new marketing campaign.,"['Alec', 'Klara']","['ˈælɪk', 'ˈklara']",af_river,1.2,a
audio/180.wav,[Marlena](/marˈlɛ̃na/) will work with [Sokollu Mehmed Pasha](/[měxmet pâʃa sokǒːloʋitɕ]/) to finalize the project timeline.,"['Marlena', 'Sokollu Mehmed Pasha']","['marˈlɛ̃na', '[měxmet pâʃa sokǒːloʋitɕ]']",af_kore,1.4,a
audio/181.wav,[Nick Vujicic](/[ʋûjitʃitɕ]/) and [Victoria](/wikˈtoː.ri.a/) will present the new business strategy at the annual summit.,"['Nick Vujicic', 'Victoria']","['[ʋûjitʃitɕ]', 'wikˈtoː.ri.a']",af_kore,1.3,a
audio/182.wav,[Stanisław Wyspiański](/staɲiswav vɨspʲaj̃skʲi/) will oversee the new development project in [Buri Ram](/bū.rīː rām/).,"['Stanisław Wyspiański', 'Buri Ram']","['staɲiswav vɨspʲaj̃skʲi', 'bū.rīː rām']",af_aoede,1.1,a
audio/183.wav,Our [Medina County](/məˈdaɪnə ˈkaʊnti/) office will collaborate with the [Nakhon Pathom](/náʔkʰɔ̄ːn pā.tʰǒm/) team on the new initiative.,"['Medina County', 'Nakhon Pathom']","['məˈdaɪnə ˈkaʊnti', 'náʔkʰɔ̄ːn pā.tʰǒm']",bf_lily,1.3,b
audio/184.wav,[Rayong](/rā.jɔ̄ːŋ/)'s development team will work closely with [Castle](/kɑːsəl/)'s engineers on the software upgrade.,"['Rayong', 'Castle']","['rā.jɔ̄ːŋ', 'kɑːsəl']",am_fenrir,1.3,a
audio/185.wav,[[Cain](/keɪn/)e](/keɪn/) and [Cain](/keɪn/) will present their findings on the market analysis during the next meeting.,"['Caine', 'Cain']","['keɪn', 'keɪn']",af_aoede,1.2,a
audio/186.wav,[Cordele](/kɔːrˈdɛl/)'s partnership with [Milestones Hospital](/[ˈmaɪlstəʊnz ˈhɒspɪtl]/) has resulted in significant advancements in healthcare technology.,"['Cordele', 'Milestones Hospital']","['kɔːrˈdɛl', '[ˈmaɪlstəʊnz ˈhɒspɪtl]']",af_sarah,1,a
audio/187.wav,[Mademoiselle](/mad.mwa.zɛl/) will introduce [Samuel Grzybowski](/ʒɡibɔvski/) at the upcoming tech conference.,"['Mademoiselle', 'Samuel Grzybowski']","['mad.mwa.zɛl', 'ʒɡibɔvski']",bm_daniel,1.1,b
audio/188.wav,[Rudolf](/ˈrudɔlf/) and [Magnus](/ˈmaɡnus/) will discuss the new investment opportunities at the next board meeting.,"['Rudolf', 'Magnus']","['ˈrudɔlf', 'ˈmaɡnus']",bm_daniel,1.3,b
audio/189.wav,[Alec](/ˈælɪk/) and [Klara](/ˈklara/) will lead the team in developing the new marketing campaign.,"['Alec', 'Klara']","['ˈælɪk', 'ˈklara']",bf_isabella,1.2,b
audio/190.wav,[Marlena](/marˈlɛ̃na/) will work with [Sokollu Mehmed Pasha](/[měxmet pâʃa sokǒːloʋitɕ]/) to finalize the project timeline.,"['Marlena', 'Sokollu Mehmed Pasha']","['marˈlɛ̃na', '[měxmet pâʃa sokǒːloʋitɕ]']",af_kore,1.3,a
audio/191.wav,[Nick Vujicic](/[ʋûjitʃitɕ]/) and [Victoria](/wikˈtoː.ri.a/) will present the new business strategy at the annual summit.,"['Nick Vujicic', 'Victoria']","['[ʋûjitʃitɕ]', 'wikˈtoː.ri.a']",af_sarah,1.1,a
audio/192.wav,[Stanisław Wyspiański](/staɲiswav vɨspʲaj̃skʲi/) will oversee the new development project in [Buri Ram](/bū.rīː rām/).,"['Stanisław Wyspiański', 'Buri Ram']","['staɲiswav vɨspʲaj̃skʲi', 'bū.rīː rām']",am_fenrir,1.3,a
audio/193.wav,Our [Medina County](/məˈdaɪnə ˈkaʊnti/) office will collaborate with the [Nakhon Pathom](/náʔkʰɔ̄ːn pā.tʰǒm/) team on the new initiative.,"['Medina County', 'Nakhon Pathom']","['məˈdaɪnə ˈkaʊnti', 'náʔkʰɔ̄ːn pā.tʰǒm']",bf_isabella,1.1,b
audio/194.wav,[Rayong](/rā.jɔ̄ːŋ/)'s development team will work closely with [Castle](/kɑːsəl/)'s engineers on the software upgrade.,"['Rayong', 'Castle']","['rā.jɔ̄ːŋ', 'kɑːsəl']",am_puck,1.3,a
audio/195.wav,[[Cain](/keɪn/)e](/keɪn/) and [Cain](/keɪn/) will present their findings on the market analysis during the next meeting.,"['Caine', 'Cain']","['keɪn', 'keɪn']",am_onyx,1.3,a
audio/196.wav,[Cordele](/kɔːrˈdɛl/)'s partnership with [Milestones Hospital](/[ˈmaɪlstəʊnz ˈhɒspɪtl]/) has resulted in significant advancements in healthcare technology.,"['Cordele', 'Milestones Hospital']","['kɔːrˈdɛl', '[ˈmaɪlstəʊnz ˈhɒspɪtl]']",am_michael,1.4,a
audio/197.wav,[Mademoiselle](/mad.mwa.zɛl/) will introduce [Samuel Grzybowski](/ʒɡibɔvski/) at the upcoming tech conference.,"['Mademoiselle', 'Samuel Grzybowski']","['mad.mwa.zɛl', 'ʒɡibɔvski']",af_aoede,1.3,a
audio/198.wav,[Rudolf](/ˈrudɔlf/) and [Magnus](/ˈmaɡnus/) will discuss the new investment opportunities at the next board meeting.,"['Rudolf', 'Magnus']","['ˈrudɔlf', 'ˈmaɡnus']",bf_lily,1.1,b
audio/199.wav,[Alec](/ˈælɪk/) and [Klara](/ˈklara/) will lead the team in developing the new marketing campaign.,"['Alec', 'Klara']","['ˈælɪk', 'ˈklara']",am_eric,1.4,a
audio/200.wav,[Marlena](/marˈlɛ̃na/) will work with [Sokollu Mehmed Pasha](/[měxmet pâʃa sokǒːloʋitɕ]/) to finalize the project timeline.,"['Marlena', 'Sokollu Mehmed Pasha']","['marˈlɛ̃na', '[měxmet pâʃa sokǒːloʋitɕ]']",bm_lewis,1.3,b
audio/201.wav,[Guillén](/ɡiˈʎen/) and [Zineb El Rhazoui](/zinæb əl ɣæzwi/) will present the quarterly financial report in the next meeting.,"['Guillén', 'Zineb El Rhazoui']","['ɡiˈʎen', 'zinæb əl ɣæzwi']",am_adam,1.3,a
audio/202.wav,[Hilaria](/çiˈlarʲja/) and [Beniamin](/bɛ̃ˈɲãmʲĩn/) are working on the new software update for our clients.,"['Hilaria', 'Beniamin']","['çiˈlarʲja', 'bɛ̃ˈɲãmʲĩn']",af_sky,1.2,a
audio/203.wav,[Gertruda](/ɡɛrˈtruda/) and [Lucyna](/luˈʦ̑ɨ̃na/) have completed the market analysis for the upcoming product launch.,"['Gertruda', 'Lucyna']","['ɡɛrˈtruda', 'luˈʦ̑ɨ̃na']",af_nova,1.1,a
audio/204.wav,[Malwina](/malˈvʲĩna/) and [Onufry](/ɔ̃ˈnufrɨ/) will lead the discussion on the cybersecurity measures.,"['Malwina', 'Onufry']","['malˈvʲĩna', 'ɔ̃ˈnufrɨ']",af_alloy,1.3,a
