file_name,text,terms,pronunciations,voice,speed,language
audio/170.wav,Marlena está coordenando o projeto de expansão liderado por Sokollu Mehmed Pasha.,"['Marlena', 'Sokollu Mehmed Pasha']","['marlêna', 'méxmet pâxa sokôlovitx']",pm_alex,1.2,p
audio/171.wav,Nick Vujicic vai apresentar as novas diretrizes de segurança em Victoria.,"['Nick Vujicic', 'Victoria']","['Ník Vújitxitx', 'viktória']",pf_dora,1.4,p
audio/172.wav,Stanisław Wyspiański está supervisionando as operações em Buri Ram.,"['Stanisław Wyspiański', 'Buri Ram']","['staniswáv vispiãnski', 'búri rám']",pm_alex,1.2,p
audio/173.wav,A equipe de Medina County está colaborando com Nakhon Pathom para melhorar a eficiência.,"['Medina County', 'Nakhon Pathom']","['medáina káunti', 'nákon patóm']",pm_santa,1.1,p
audio/174.wav,O novo centro de pesquisa em Rayong será inaugurado no Castle.,"['Rayong', 'Castle']","['raiông', 'kásel']",pm_alex,1.3,p
audio/175.wav,Caine e Caine estão desenvolvendo uma nova estratégia de mercado.,"['Caine', 'Cain']","['quêin', 'quêin']",pm_alex,1.3,p
audio/176.wav,A expansão do Milestones Hospital em Cordele foi aprovada.,"['Cordele', 'Milestones Hospital']","['kordél', 'máilstônz hóspitãl']",pm_santa,1.1,p
audio/177.wav,Mademoiselle e Samuel Grzybowski estão liderando o projeto de inovação.,"['Mademoiselle', 'Samuel Grzybowski']","['madmoazél', 'jibóvski']",pm_santa,1.2,p
audio/178.wav,Rudolf e Magnus apresentaram um novo protótipo de produto.,"['Rudolf', 'Magnus']","['rúdolfi', 'mágnus']",pf_dora,1.4,p
audio/179.wav,Alec e Klara estão trabalhando na campanha de marketing.,"['Alec', 'Klara']","['álik', 'klára']",pm_santa,1.2,p
audio/180.wav,Marlena e Sokollu Mehmed Pasha discutiram as novas oportunidades de mercado.,"['Marlena', 'Sokollu Mehmed Pasha']","['marlêna', 'méxmet pâxa sokôlovitx']",pm_alex,1.1,p
audio/181.wav,Nick Vujicic vai liderar a equipe de desenvolvimento em Victoria.,"['Nick Vujicic', 'Victoria']","['Ník Vújitxitx', 'viktória']",pf_dora,1.1,p
audio/182.wav,Stanisław Wyspiański está coordenando as operações em Buri Ram.,"['Stanisław Wyspiański', 'Buri Ram']","['staniswáv vispiãnski', 'búri rám']",pm_santa,1.2,p
audio/183.wav,A equipe de Medina County está colaborando com Nakhon Pathom em um novo projeto.,"['Medina County', 'Nakhon Pathom']","['medáina káunti', 'nákon patóm']",pm_santa,1.1,p
audio/184.wav,O novo centro de pesquisa em Rayong será inaugurado no Castle.,"['Rayong', 'Castle']","['raiông', 'kásel']",pm_alex,1,p
audio/185.wav,Caine e Caine estão desenvolvendo uma nova estratégia de mercado.,"['Caine', 'Cain']","['quêin', 'quêin']",pm_alex,1.1,p
audio/186.wav,A expansão do Milestones Hospital em Cordele foi aprovada.,"['Cordele', 'Milestones Hospital']","['kordél', 'máilstônz hóspitãl']",pm_alex,1.2,p
audio/187.wav,Mademoiselle e Samuel Grzybowski estão liderando o projeto de inovação.,"['Mademoiselle', 'Samuel Grzybowski']","['madmoazél', 'jibóvski']",pm_santa,1.3,p
audio/188.wav,Rudolf e Magnus apresentaram um novo protótipo de produto.,"['Rudolf', 'Magnus']","['rúdolfi', 'mágnus']",pf_dora,1.3,p
audio/189.wav,Alec e Klara estão trabalhando na campanha de marketing.,"['Alec', 'Klara']","['álik', 'klára']",pm_santa,1.3,p
audio/190.wav,Marlena e Sokollu Mehmed Pasha discutiram as novas oportunidades de mercado.,"['Marlena', 'Sokollu Mehmed Pasha']","['marlêna', 'méxmet pâxa sokôlovitx']",pm_santa,1.2,p
audio/191.wav,Nick Vujicic vai liderar a equipe de desenvolvimento em Victoria.,"['Nick Vujicic', 'Victoria']","['Ník Vújitxitx', 'viktória']",pm_alex,1.1,p
audio/192.wav,Stanisław Wyspiański está coordenando as operações em Buri Ram.,"['Stanisław Wyspiański', 'Buri Ram']","['staniswáv vispiãnski', 'búri rám']",pf_dora,1.3,p
audio/193.wav,A equipe de Medina County está colaborando com Nakhon Pathom em um novo projeto.,"['Medina County', 'Nakhon Pathom']","['medáina káunti', 'nákon patóm']",pm_alex,1.2,p
audio/194.wav,O novo centro de pesquisa em Rayong será inaugurado no Castle.,"['Rayong', 'Castle']","['raiông', 'kásel']",pm_santa,1.1,p
audio/195.wav,Caine e Caine estão desenvolvendo uma nova estratégia de mercado.,"['Caine', 'Cain']","['quêin', 'quêin']",pm_alex,1.1,p
audio/196.wav,A expansão do Milestones Hospital em Cordele foi aprovada.,"['Cordele', 'Milestones Hospital']","['kordél', 'máilstônz hóspitãl']",pf_dora,1.2,p
audio/197.wav,Mademoiselle e Samuel Grzybowski estão liderando o projeto de inovação.,"['Mademoiselle', 'Samuel Grzybowski']","['madmoazél', 'jibóvski']",pm_santa,1.1,p
audio/198.wav,Rudolf e Magnus apresentaram um novo protótipo de produto.,"['Rudolf', 'Magnus']","['rúdolfi', 'mágnus']",pm_alex,1.1,p
audio/199.wav,Alec e Klara estão trabalhando na campanha de marketing.,"['Alec', 'Klara']","['álik', 'klára']",pm_alex,1.3,p
audio/200.wav,Guillén apresentou a nova estratégia de marketing durante a reunião de tecnologia.,['Guillén'],['guilhén'],pm_santa,1,p
audio/201.wav,A equipe de Zineb El Rhazoui está desenvolvendo um novo software de gestão empresarial.,['Zineb El Rhazoui'],['zinébi él razuí'],pm_santa,1.2,p
audio/202.wav,Hilaria liderou a discussão sobre a implementação de sistemas de segurança cibernética.,['Hilaria'],['hilária'],pf_dora,1,p
audio/203.wav,Beniamin sugeriu uma abordagem inovadora para o projeto de inteligência artificial.,['Beniamin'],['beniãmin'],pm_santa,1.4,p
audio/204.wav,Gertruda está coordenando a integração dos novos módulos de software.,['Gertruda'],['gértruda'],pm_santa,1.3,p
audio/205.wav,Lucyna propôs uma análise detalhada dos dados de mercado.,['Lucyna'],['lutsína'],pf_dora,1.1,p
audio/206.wav,Malwina apresentou os resultados da pesquisa de satisfação do cliente.,['Malwina'],['malvína'],pm_alex,1.1,p
audio/207.wav,Onufry está liderando a equipe de desenvolvimento de produtos.,['Onufry'],['õnúfri'],pm_santa,1.2,p
audio/208.wav,Agrypina discutiu as novas tendências tecnológicas no setor financeiro.,['Agrypina'],['agripína'],pm_alex,1,p
audio/209.wav,Hiacynt está trabalhando na otimização dos processos internos.,['Hiacynt'],['riassínt'],pf_dora,1,p
audio/210.wav,Ludmiła apresentou um relatório sobre a eficiência operacional.,['Ludmiła'],['ludmíla'],pm_santa,1.2,p
audio/211.wav,Siobhan está coordenando a implementação do novo sistema de CRM.,['Siobhan'],['xován'],pm_santa,1.3,p
audio/212.wav,Berkeley sugeriu uma parceria estratégica com empresas de tecnologia.,['Berkeley'],['bárkli'],pm_santa,1.1,p
audio/213.wav,Blissett está liderando a equipe de inovação e desenvolvimento.,['Blissett'],['blísit'],pf_dora,1.2,p
audio/214.wav,Dozier apresentou um plano de expansão para novos mercados.,['Dozier'],['dôjãr'],pf_dora,1,p
audio/215.wav,Saussure está analisando os dados de desempenho da última campanha de marketing.,['Saussure'],['sossúr'],pf_dora,1.2,p
audio/216.wav,Piccio está desenvolvendo uma nova plataforma de e-commerce.,['Piccio'],['píksho'],pf_dora,1.1,p
audio/217.wav,A Piccio family está investindo em tecnologias emergentes.,['Piccio family'],['pítcho'],pm_alex,1.2,p
audio/218.wav,Crapo discutiu as oportunidades de crescimento no mercado asiático.,['Crapo'],['krêipo'],pm_alex,1.1,p
audio/219.wav,Strachan está liderando a iniciativa de transformação digital.,['Strachan'],['istrákãn'],pf_dora,1.1,p
audio/220.wav,Guillén e Zineb El Rhazoui estão colaborando em um projeto de inovação tecnológica.,"['Guillén', 'Zineb El Rhazoui']","['guilhén', 'zinébi él razuí']",pf_dora,1.3,p
audio/221.wav,Hilaria e Beniamin apresentaram uma proposta conjunta para a melhoria dos sistemas de TI.,"['Hilaria', 'Beniamin']","['hilária', 'beniãmin']",pm_alex,1.2,p
audio/222.wav,Gertruda e Lucyna estão trabalhando na análise de dados de mercado.,"['Gertruda', 'Lucyna']","['gértruda', 'lutsína']",pf_dora,1.2,p
audio/223.wav,Malwina e Onufry lideraram a discussão sobre a estratégia de marketing digital.,"['Malwina', 'Onufry']","['malvína', 'õnúfri']",pm_alex,1.2,p
audio/224.wav,Agrypina e Hiacynt estão desenvolvendo um novo modelo de negócios.,"['Agrypina', 'Hiacynt']","['agripína', 'riassínt']",pm_santa,1.1,p
audio/225.wav,Ludmiła e Siobhan apresentaram os resultados da pesquisa de mercado.,"['Ludmiła', 'Siobhan']","['ludmíla', 'xován']",pm_alex,1.2,p
audio/226.wav,Berkeley e Blissett estão coordenando a implementação de novas tecnologias.,"['Berkeley', 'Blissett']","['bárkli', 'blísit']",pm_santa,1.2,p
audio/227.wav,Dozier e Saussure discutiram as estratégias de expansão internacional.,"['Dozier', 'Saussure']","['dôjãr', 'sossúr']",pm_santa,1.2,p
audio/228.wav,Piccio e a Piccio family estão investindo em startups de tecnologia.,"['Piccio', 'Piccio family']","['píksho', 'pítcho']",pm_alex,1.3,p
audio/229.wav,Crapo e Strachan estão liderando a iniciativa de inovação corporativa.,"['Crapo', 'Strachan']","['krêipo', 'istrákãn']",pm_alex,1,p
audio/230.wav,Guillén e Hilaria apresentaram um plano de ação para a transformação digital.,"['Guillén', 'Hilaria']","['guilhén', 'hilária']",pm_santa,1.1,p
audio/231.wav,Zineb El Rhazoui e Beniamin estão desenvolvendo uma nova estratégia de marketing.,"['Zineb El Rhazoui', 'Beniamin']","['zinébi él razuí', 'beniãmin']",pf_dora,1.3,p
audio/232.wav,Gertruda e Malwina discutiram as tendências tecnológicas no setor de TI.,"['Gertruda', 'Malwina']","['gértruda', 'malvína']",pm_santa,1,p
audio/233.wav,Lucyna e Onufry estão trabalhando na otimização dos processos empresariais.,"['Lucyna', 'Onufry']","['lutsína', 'õnúfri']",pf_dora,1.1,p
audio/234.wav,Agrypina e Ludmiła apresentaram um relatório sobre a eficiência operacional.,"['Agrypina', 'Ludmiła']","['agripína', 'ludmíla']",pf_dora,1.1,p
audio/235.wav,Hiacynt e Siobhan estão coordenando a implementação do novo sistema de CRM.,"['Hiacynt', 'Siobhan']","['riassínt', 'xován']",pm_alex,1.2,p
audio/236.wav,Berkeley e Dozier sugeriram uma parceria estratégica com empresas de tecnologia.,"['Berkeley', 'Dozier']","['bárkli', 'dôjãr']",pm_alex,1.3,p
audio/237.wav,Blissett e Saussure estão analisando os dados de desempenho da última campanha de marketing.,"['Blissett', 'Saussure']","['blísit', 'sossúr']",pm_santa,1.1,p
audio/238.wav,Piccio e Crapo estão desenvolvendo uma nova plataforma de e-commerce.,"['Piccio', 'Crapo']","['píksho', 'krêipo']",pm_santa,1,p
audio/239.wav,A Piccio family e Strachan estão investindo em tecnologias emergentes.,"['Piccio family', 'Strachan']","['pítcho', 'istrákãn']",pf_dora,1.1,p
audio/240.wav,Precisamos discutir a implementação do novo sistema de geohashing na estação Sallaz.,['Sallaz station'],['salá'],pf_dora,1.4,p
audio/241.wav,John Schorah vai liderar a reunião sobre a integração de Springe com nossa plataforma.,['John Schorah'],['djón skórah'],pf_dora,1.1,p
audio/242.wav,A equipe de tecnologia está explorando novas técnicas de geohashing para otimizar a logística.,['geohashing'],['djíouhéchin'],pf_dora,1.2,p
audio/243.wav,A análise de mercado em Springe mostrou um aumento significativo na demanda por nossos produtos.,['Springe'],['shpringue'],pm_alex,1.2,p
audio/244.wav,Błaszczak apresentou um relatório detalhado sobre as tendências de geohashing na Europa.,['Błaszczak'],['buaxchak'],pf_dora,1.3,p
audio/245.wav,Aner está coordenando a implementação do novo software de geohashing na nossa filial.,['Aner'],['êiner'],pm_alex,1.2,p
audio/246.wav,Blount sugeriu uma revisão completa dos processos de geohashing para melhorar a eficiência.,['Blount'],['bláunt'],pm_alex,1.1,p
audio/247.wav,A reunião com Banning será crucial para definir as próximas etapas do projeto de geohashing.,['Banning'],['bénin'],pm_alex,1.1,p
audio/248.wav,Abdurrahman está desenvolvendo um novo algoritmo de geohashing que promete revolucionar o setor.,['Abdurrahman'],['abdurrahmán'],pf_dora,1.3,p
audio/249.wav,Dehon vai apresentar os resultados da pesquisa sobre geohashing na conferência de tecnologia.,['Dehon'],['dihón'],pm_alex,1.2,p
audio/250.wav,Quirin está liderando a equipe de desenvolvimento do novo sistema de geohashing.,['Quirin'],['kvirín'],pm_alex,1.4,p
audio/251.wav,Blyth propôs uma parceria com uma empresa especializada em geohashing.,['Blyth'],['blái'],pm_santa,1.2,p
audio/252.wav,Bligh está revisando os dados de geohashing para identificar áreas de melhoria.,['Bligh'],['blái'],pm_santa,1.1,p
audio/253.wav,Becton vai coordenar a integração do sistema de geohashing com nossa infraestrutura existente.,['Becton'],['béktãn'],pm_alex,1,p
audio/254.wav,Boag está preparando um workshop sobre as aplicações de geohashing na indústria.,['Boag'],['bôag'],pf_dora,1.2,p
audio/255.wav,Penzenstadler vai liderar a equipe de pesquisa em geohashing.,['Penzenstadler'],['pénzenstádler'],pf_dora,1.4,p
audio/256.wav,Bowsher está analisando os impactos do geohashing na logística de distribuição.,['Bowsher'],['báusher'],pm_santa,1.1,p
audio/257.wav,Eachus vai apresentar um estudo de caso sobre geohashing na próxima reunião.,['Eachus'],['ítchãs'],pf_dora,1.4,p
audio/258.wav,Catrett está desenvolvendo um novo modelo de geohashing para otimizar a entrega de produtos.,['Catrett'],['katrét'],pm_alex,1.1,p
audio/259.wav,Chiarella está liderando a iniciativa de geohashing na nossa filial em Springe.,['Chiarella'],['kiarélã'],pm_santa,1.3,p
audio/260.wav,John Schorah vai visitar a estação Sallaz para discutir a implementação do novo sistema de geohashing.,"['Sallaz station', 'John Schorah']","['salá', 'djón skórah']",pm_santa,1.2,p
audio/261.wav,A equipe de Springe está trabalhando em um projeto inovador de geohashing.,"['geohashing', 'Springe']","['djíouhéchin', 'shpringue']",pm_alex,1.1,p
audio/262.wav,Błaszczak e Aner estão colaborando em um estudo sobre geohashing.,"['Błaszczak', 'Aner']","['buaxchak', 'êiner']",pm_alex,1.1,p
audio/263.wav,Blount e Banning vão liderar a próxima reunião sobre geohashing.,"['Blount', 'Banning']","['bláunt', 'bénin']",pm_alex,1,p
audio/264.wav,Abdurrahman e Dehon estão desenvolvendo um novo sistema de geohashing.,"['Abdurrahman', 'Dehon']","['abdurrahmán', 'dihón']",pm_santa,1.3,p
audio/265.wav,Quirin e Blyth vão apresentar os resultados da pesquisa sobre geohashing.,"['Quirin', 'Blyth']","['kvirín', 'blái']",pm_santa,1.3,p
audio/266.wav,Bligh e Becton estão revisando os dados de geohashing para identificar melhorias.,"['Bligh', 'Becton']","['blái', 'béktãn']",pf_dora,1.1,p
audio/267.wav,Boag e Penzenstadler estão preparando um workshop sobre geohashing.,"['Boag', 'Penzenstadler']","['bôag', 'pénzenstádler']",pm_alex,1.2,p
audio/268.wav,Bowsher e Eachus vão apresentar um estudo de caso sobre geohashing.,"['Bowsher', 'Eachus']","['báusher', 'ítchãs']",pm_santa,1.3,p
audio/269.wav,Catrett e Chiarella estão desenvolvendo um novo modelo de geohashing.,"['Catrett', 'Chiarella']","['katrét', 'kiarélã']",pf_dora,1.2,p
audio/270.wav,A estação Sallaz está implementando um novo sistema de geohashing.,"['Sallaz station', 'geohashing']","['salá', 'djíouhéchin']",pm_santa,1.2,p
audio/271.wav,John Schorah vai liderar a equipe de Springe na implementação do novo sistema.,"['John Schorah', 'Springe']","['djón skórah', 'shpringue']",pm_santa,1.3,p
audio/272.wav,Błaszczak e Aner estão colaborando em um projeto de geohashing.,"['Błaszczak', 'Aner', 'geohashing']","['buaxchak', 'êiner', 'djíouhéchin']",pf_dora,1.1,p
audio/273.wav,Blount e Banning vão discutir as novas técnicas de geohashing na reunião.,"['Blount', 'Banning', 'geohashing']","['bláunt', 'bénin', 'djíouhéchin']",pm_santa,1.1,p
audio/274.wav,Abdurrahman e Dehon estão desenvolvendo um novo algoritmo de geohashing.,"['Abdurrahman', 'Dehon', 'geohashing']","['abdurrahmán', 'dihón', 'djíouhéchin']",pm_alex,1.1,p
audio/275.wav,Quirin e Blyth vão apresentar os resultados da pesquisa sobre geohashing.,"['Quirin', 'Blyth', 'geohashing']","['kvirín', 'blái', 'djíouhéchin']",pm_alex,1.4,p
audio/276.wav,Bligh e Becton estão revisando os dados de geohashing para identificar melhorias.,"['Bligh', 'Becton', 'geohashing']","['blái', 'béktãn', 'djíouhéchin']",pm_alex,1.1,p
audio/277.wav,Boag e Penzenstadler estão preparando um workshop sobre geohashing.,"['Boag', 'Penzenstadler', 'geohashing']","['bôag', 'pénzenstádler', 'djíouhéchin']",pf_dora,1.2,p
audio/278.wav,Bowsher e Eachus vão apresentar um estudo de caso sobre geohashing.,"['Bowsher', 'Eachus', 'geohashing']","['báusher', 'ítchãs', 'djíouhéchin']",pf_dora,1.1,p
audio/279.wav,Catrett e Chiarella estão desenvolvendo um novo modelo de geohashing.,"['Catrett', 'Chiarella', 'geohashing']","['katrét', 'kiarélã', 'djíouhéchin']",pm_santa,1.2,p
audio/280.wav,O relatório financeiro foi revisado por Thiebaud antes da reunião de hoje.,['Thiebaud'],['tibô'],pf_dora,1.1,p
audio/281.wav,Tyas sugeriu que implementássemos uma nova estratégia de marketing digital.,['Tyas'],['táiãs'],pf_dora,1.3,p
audio/282.wav,A análise de mercado realizada por Boleyn mostrou um crescimento significativo no último trimestre.,['Boleyn'],['búlin'],pm_santa,1.3,p
audio/283.wav,Ogilvy apresentou os dados de vendas durante a conferência anual.,['Ogilvy'],['ôgãlvi'],pf_dora,1.3,p
audio/284.wav,Robert Mueller destacou a importância da segurança cibernética na reunião de tecnologia.,['Robert Mueller'],['róbert múler'],pf_dora,1.3,p
audio/285.wav,Lusa está liderando o projeto de inovação na nossa filial em São Paulo.,['Lusa'],['lúza'],pm_alex,1.4,p
audio/286.wav,A equipe de desenvolvimento está planejando uma visita ao Mount Tamalpais para um retiro corporativo.,['Mount Tamalpais'],['mãunt tamãlpáis'],pm_alex,1.4,p
audio/287.wav,Culemborg foi escolhido como o local para a próxima conferência internacional de negócios.,['Culemborg'],['kúlêmbór'],pf_dora,1,p
